Paramylodon,38.299999,-97.599998
Mammuthus,38.299999,-97.599998
Equus,38.299999,-97.599998
Equus,38.299999,-97.599998
Blarina,39.799999,-77.199997
Parascalops,39.799999,-77.199997
Tamias,39.799999,-77.199997
Marmota,39.799999,-77.199997
Thomomys,39.799999,-77.199997
Microtus,39.799999,-77.199997
Pitymys,39.799999,-77.199997
Ondatra,39.799999,-77.199997
Synaptomys,39.799999,-77.199997
Zapus,39.799999,-77.199997
Napaeozapus,39.799999,-77.199997
Erethizon,39.799999,-77.199997
Urocyon,39.799999,-77.199997
Ursus,39.799999,-77.199997
Mephitis,39.799999,-77.199997
Smilodon,39.799999,-77.199997
Panthera,39.799999,-77.199997
Miracinonyx,39.799999,-77.199997
Equus,39.799999,-77.199997
Mylohyus,39.799999,-77.199997
Odocoileus,39.799999,-77.199997
Mammut,39.799999,-77.199997
Microtus,37.366669,-105.750000
Microtus,37.366669,-105.750000
Microtus,37.366669,-105.750000
Microtus,37.366669,-105.750000
Microtus,37.366669,-105.750000
Spermophilus,37.366669,-105.750000
Neotoma,37.366669,-105.750000
Microtus,37.366669,-105.750000
Microtus,37.366669,-105.750000
Equus,37.366669,-105.750000
Sorex,37.366669,-105.750000
Dipodomys,37.366669,-105.750000
Microtus,37.366669,-105.750000
Microtus,37.366669,-105.750000
Equus,37.366669,-105.750000
Spermophilus,37.366669,-105.750000
Microtus,37.366669,-105.750000
Microtus,37.366669,-105.750000
Spermophilus,37.366669,-105.750000
Microtus,37.366669,-105.750000
Microtus,37.366669,-105.750000
Microtus,37.366669,-105.750000
Sorex,37.366669,-105.750000
Spermophilus,37.366669,-105.750000
Spermophilus,37.366669,-105.750000
Mictomys,37.366669,-105.750000
Microtus,37.366669,-105.750000
Microtus,37.366669,-105.750000
Ondatra,37.366669,-105.750000
Spermophilus,37.366669,-105.750000
Microtus,37.366669,-105.750000
Equus,38.299999,-97.599998
Mammuthus,48.799999,-110.000000
Equus,48.799999,-110.000000
Camelops,48.799999,-110.000000
Paramylodon,42.700001,-102.500000
Cynomys,42.700001,-102.500000
Geomys,42.700001,-102.500000
Ondatra,42.700001,-102.500000
Smilodon,42.700001,-102.500000
Mammuthus,42.700001,-102.500000
Equus,42.700001,-102.500000
Camelops,42.700001,-102.500000
Spermophilus,42.700001,-102.500000
Ondatra,42.700001,-102.500000
Canis,42.700001,-102.500000
Equus,42.700001,-102.500000
Camelops,42.700001,-102.500000
Mammut,38.299999,-97.599998
Sigmodon,34.799999,-117.000000
Mustela,40.500000,-98.099998
Spermophilus,40.500000,-98.099998
Microtus,40.500000,-98.099998
Megalonyx,34.400002,-98.900002
Paramylodon,34.400002,-98.900002
Glyptotherium,34.400002,-98.900002
Cynomys,34.400002,-98.900002
Mammuthus,34.400002,-98.900002
Cuvieronius,34.400002,-98.900002
Platygonus,34.400002,-98.900002
Gigantocamelus,34.400002,-98.900002
Hemiauchenia,34.400002,-98.900002
Tapirus,34.400002,-98.900002
Equus,34.400002,-98.900002
Equus,34.400002,-98.900002
Equus,34.400002,-98.900002
Geomys,39.000000,-99.900002
Microtus,39.000000,-99.900002
Scalopus,29.000000,-82.680000
Cryptotis,29.000000,-82.680000
Blarina,29.000000,-82.680000
Desmodus,29.000000,-82.680000
Pipistrellus,29.000000,-82.680000
Dasypus,29.000000,-82.680000
Holmesina,29.000000,-82.680000
Glyptotherium,29.000000,-82.680000
Megalonyx,29.000000,-82.680000
Eremotherium,29.000000,-82.680000
Paramylodon,29.000000,-82.680000
Sciurus,29.000000,-82.680000
Orthogeomys,29.000000,-82.680000
Erethizon,29.000000,-82.680000
Neochoerus,29.000000,-82.680000
Ondatra,29.000000,-82.680000
Reithrodontomys,29.000000,-82.680000
Peromyscus,29.000000,-82.680000
Peromyscus,29.000000,-82.680000
Sigmodon,29.000000,-82.680000
Sylvilagus,29.000000,-82.680000
Urocyon,29.000000,-82.680000
Canis,29.000000,-82.680000
Arctodus,29.000000,-82.680000
Trigonictis,29.000000,-82.680000
Miracinonyx,29.000000,-82.680000
Smilodon,29.000000,-82.680000
Chasmaporthetes,29.000000,-82.680000
Mammut,29.000000,-82.680000
Equus,29.000000,-82.680000
Platygonus,29.000000,-82.680000
Hemiauchenia,29.000000,-82.680000
Hemiauchenia,29.000000,-82.680000
Odocoileus,29.000000,-82.680000
Capromeryx,29.000000,-82.680000
Dasypus,29.011944,-82.668053
Holmesina,29.011944,-82.668053
Paramylodon,29.011944,-82.668053
Cryptotis,29.011944,-82.668053
Blarina,29.011944,-82.668053
Scalopus,29.011944,-82.668053
Spilogale,29.011944,-82.668053
Lontra,29.011944,-82.668053
Smilodon,29.011944,-82.668053
Sylvilagus,29.011944,-82.668053
Geomys,29.011944,-82.668053
Sigmodon,29.011944,-82.668053
Peromyscus,29.011944,-82.668053
Peromyscus,29.011944,-82.668053
Reithrodontomys,29.011944,-82.668053
Reithrodontomys,29.011944,-82.668053
Atopomys,29.011944,-82.668053
Ondatra,29.011944,-82.668053
Platygonus,29.011944,-82.668053
Hemiauchenia,29.011944,-82.668053
Odocoileus,29.011944,-82.668053
Tapirus,29.011944,-82.668053
Microtus,32.900002,-117.099998
Mammuthus,32.900002,-117.099998
Lepus,32.900002,-117.099998
Ovibos,32.900002,-117.099998
Paramylodon,37.599998,-122.000000
Nothrotheriops,37.599998,-122.000000
Citellus,37.599998,-122.000000
Peromyscus,37.599998,-122.000000
Canis,37.599998,-122.000000
Canis,37.599998,-122.000000
Mammuthus,37.599998,-122.000000
Camelops,37.599998,-122.000000
Camelops,37.599998,-122.000000
Tetrameryx,37.599998,-122.000000
Sorex,45.433334,-99.866669
Blarina,45.433334,-99.866669
Sylvilagus,45.433334,-99.866669
Castor,45.433334,-99.866669
Prodipodomys,45.433334,-99.866669
Reithrodontomys,45.433334,-99.866669
Onychomys,45.433334,-99.866669
Neotoma,45.433334,-99.866669
Pliophenacomys,45.433334,-99.866669
Hibbardomys,45.433334,-99.866669
Hibbardomys,45.433334,-99.866669
Ondatra,45.433334,-99.866669
Mimomys,45.433334,-99.866669
Guildayomys,45.433334,-99.866669
Allophaiomys,45.433334,-99.866669
Mictomys,45.433334,-99.866669
Zapus,45.433334,-99.866669
Javazapus,45.433334,-99.866669
Tyrannomys,45.433334,-99.866669
Tisisthenes,45.433334,-99.866669
Blarina,38.700001,-98.099998
Cryptotis,38.700001,-98.099998
Scalopus,38.700001,-98.099998
Paramylodon,38.700001,-98.099998
Holmesina,38.700001,-98.099998
Cynomys,38.700001,-98.099998
Geomys,38.700001,-98.099998
Chaetodipus,38.700001,-98.099998
Castoroides,38.700001,-98.099998
Reithrodontomys,38.700001,-98.099998
Peromyscus,38.700001,-98.099998
Peromyscus,38.700001,-98.099998
Neotoma,38.700001,-98.099998
Neofiber,38.700001,-98.099998
Ondatra,38.700001,-98.099998
Microtus,38.700001,-98.099998
Microtus,38.700001,-98.099998
Zapus,38.700001,-98.099998
Procyon,38.700001,-98.099998
Mephitis,38.700001,-98.099998
Lontra,38.700001,-98.099998
Mammuthus,38.700001,-98.099998
Sylvilagus,38.700001,-98.099998
Equus,38.700001,-98.099998
Tapirus,38.700001,-98.099998
Mylohyus,38.700001,-98.099998
Hemiauchenia,38.700001,-98.099998
Spermophilus,38.299999,-97.599998
Spermophilus,38.299999,-97.599998
Geomys,38.299999,-97.599998
Chaetodipus,38.299999,-97.599998
Ondatra,38.299999,-97.599998
Mictomys,38.299999,-97.599998
Allophaiomys,38.299999,-97.599998
Atopomys,30.299999,-97.699997
Eremotherium,7.900000,-80.800003
Cuvieronius,32.000000,-106.699997
Stegomastodon,32.000000,-106.699997
Mammuthus,32.000000,-106.699997
Megalonyx,32.000000,-106.699997
Paramylodon,32.000000,-106.699997
Lynx,32.000000,-106.699997
Mammuthus,32.000000,-106.699997
Tapirus,32.000000,-106.699997
Equus,32.000000,-106.699997
Castor,32.000000,-106.699997
Aluralagus,32.000000,-106.699997
Hemiauchenia,28.799999,-82.199997
Palaeolama,28.799999,-82.199997
Miracinonyx,28.799999,-82.199997
Canis,28.799999,-82.199997
Tremarctos,28.799999,-82.199997
Tapirus,28.799999,-82.199997
Oryzomys,28.799999,-82.199997
Sigmodon,28.799999,-82.199997
Reithrodontomys,28.799999,-82.199997
Glyptotherium,27.720833,-82.433060
Dasypus,27.700001,-82.500000
Holmesina,27.700001,-82.500000
Pachyarmatherium,27.700001,-82.500000
Paramylodon,27.700001,-82.500000
Nothrotheriops,27.700001,-82.500000
Canis,27.700001,-82.500000
Canis,27.700001,-82.500000
Urocyon,27.700001,-82.500000
Procyon,27.700001,-82.500000
Arctodus,27.700001,-82.500000
Lontra,27.700001,-82.500000
Smilodon,27.700001,-82.500000
Lynx,27.700001,-82.500000
Castoroides,27.700001,-82.500000
Sigmodon,27.700001,-82.500000
Geomys,27.700001,-82.500000
Lepus,27.700001,-82.500000
Tapirus,27.700001,-82.500000
Equus,27.700001,-82.500000
Equus,27.700001,-82.500000
Mylohyus,27.700001,-82.500000
Platygonus,27.700001,-82.500000
Hemiauchenia,27.700001,-82.500000
Palaeolama,27.700001,-82.500000
Odocoileus,27.700001,-82.500000
Mammut,27.700001,-82.500000
Cuvieronius,27.700001,-82.500000
Mammuthus,27.700001,-82.500000
Canis,27.700001,-82.500000
Arctodus,27.700001,-82.500000
Tapirus,27.700001,-82.500000
Equus,27.700001,-82.500000
Odocoileus,27.700001,-82.500000
Dasypus,27.700001,-82.500000
Pachyarmatherium,27.700001,-82.500000
Paramylodon,27.700001,-82.500000
Mustela,27.700001,-82.500000
Blarina,27.700001,-82.500000
Geomys,27.700001,-82.500000
Sigmodon,27.700001,-82.500000
Sylvilagus,27.700001,-82.500000
Tapirus,27.700001,-82.500000
Equus,27.700001,-82.500000
Hemiauchenia,27.700001,-82.500000
Dasypus,27.700001,-82.500000
Pachyarmatherium,27.700001,-82.500000
Arctodus,27.700001,-82.500000
Castoroides,27.700001,-82.500000
Tapirus,27.700001,-82.500000
Equus,27.700001,-82.500000
Hemiauchenia,27.700001,-82.500000
Odocoileus,27.700001,-82.500000
Cuvieronius,27.700001,-82.500000
Lemmiscus,40.799999,-111.699997
Microtus,40.799999,-111.699997
Mimomys,40.799999,-111.699997
Allophaiomys,40.799999,-111.699997
Phenacomys,40.799999,-111.699997
Mictomys,41.799999,-96.000000
Microtus,41.799999,-96.000000
Sorex,41.799999,-96.000000
Microtus,41.799999,-96.000000
Mammuthus,32.900002,-117.099998
Mammuthus,32.900002,-117.099998
Mictomys,39.299999,-105.699997
Mimomys,39.299999,-105.699997
Phenacomys,39.299999,-105.699997
Lemmiscus,39.299999,-105.699997
Allophaiomys,39.299999,-105.699997
Microtus,39.299999,-105.699997
Spermophilus,39.299999,-105.699997
Brachylagus,39.299999,-105.699997
Equus,34.500000,-101.300003
Morrillia,34.500000,-101.300003
Mammuthus,34.500000,-101.300003
Glyptotherium,34.500000,-101.300003
Sorex,34.500000,-101.300003
Cynomys,34.500000,-101.300003
Geomys,34.500000,-101.300003
Peromyscus,34.500000,-101.300003
Ondatra,34.500000,-101.300003
Microtus,34.500000,-101.300003
Microtus,34.500000,-101.300003
Microtus,34.500000,-101.300003
Mictomys,34.500000,-101.300003
Dasypus,29.400000,-82.599998
Holmesina,29.400000,-82.599998
Megalonyx,29.400000,-82.599998
Eremotherium,29.400000,-82.599998
Canis,29.400000,-82.599998
Arctodus,29.400000,-82.599998
Panthera,29.400000,-82.599998
Smilodon,29.400000,-82.599998
Sigmodon,29.400000,-82.599998
Neofiber,29.400000,-82.599998
Palaeolama,29.400000,-82.599998
Odocoileus,29.400000,-82.599998
Tapirus,29.400000,-82.599998
Equus,29.400000,-82.599998
Paramylodon,50.099998,-110.699997
Spermophilus,50.099998,-110.699997
Castor,50.099998,-110.699997
Equus,50.099998,-110.699997
Equus,50.099998,-110.699997
Hemiauchenia,50.099998,-110.699997
Camelops,50.099998,-110.699997
Cynomys,50.099998,-110.699997
Mammuthus,50.099998,-110.699997
Camelops,50.099998,-110.699997
Erethizon,28.100000,-80.500000
Leopardus,28.100000,-80.500000
Canis,28.100000,-80.500000
Spermophilus,34.000000,-99.800003
Geomys,34.000000,-99.800003
Reithrodontomys,34.000000,-99.800003
Microtus,34.000000,-99.800003
Mammuthus,34.000000,-99.800003
Equus,34.000000,-99.800003
Enhydra,40.799999,-124.199997
Blarina,37.200001,-100.300003
Cryptotis,37.200001,-100.300003
Peromyscus,37.200001,-100.300003
Oryzomys,37.200001,-100.300003
Synaptomys,37.200001,-100.300003
Ondatra,37.200001,-100.300003
Microtus,37.200001,-100.300003
Microtus,37.200001,-100.300003
Zapus,37.200001,-100.300003
Sorex,37.200001,-100.300003
Sorex,37.200001,-100.300003
Sorex,37.200001,-100.300003
Blarina,37.200001,-100.300003
Cryptotis,37.200001,-100.300003
Lasiurus,37.200001,-100.300003
Spermophilus,37.200001,-100.300003
Peromyscus,37.200001,-100.300003
Peromyscus,37.200001,-100.300003
Neotoma,37.200001,-100.300003
Oryzomys,37.200001,-100.300003
Synaptomys,37.200001,-100.300003
Ondatra,37.200001,-100.300003
Microtus,37.200001,-100.300003
Microtus,37.200001,-100.300003
Zapus,37.200001,-100.300003
Mustela,37.200001,-100.300003
Bison,37.200001,-100.300003
Sorex,37.200001,-100.300003
Blarina,37.200001,-100.300003
Peromyscus,37.200001,-100.300003
Peromyscus,37.200001,-100.300003
Synaptomys,37.200001,-100.300003
Ondatra,37.200001,-100.300003
Microtus,37.200001,-100.300003
Microtus,37.200001,-100.300003
Ophiomys,33.900002,-117.000000
Geomys,37.200001,-100.300003
Mictomys,37.200001,-100.300003
Cynomys,37.200001,-100.300003
Spermophilus,37.200001,-100.300003
Spermophilus,37.200001,-100.300003
Geomys,37.200001,-100.300003
Perognathus,37.200001,-100.300003
Perognathus,37.200001,-100.300003
Onychomys,37.200001,-100.300003
Mictomys,37.200001,-100.300003
Microtus,37.599998,-122.000000
Lasiopodomys,68.199997,-140.000000
Mimomys,68.199997,-140.000000
Mammuthus,68.199997,-140.000000
Ochotona,68.199997,-140.000000
Castoroides,68.199997,-140.000000
Ochotona,68.199997,-140.000000
Ochotona,68.199997,-140.000000
Lepus,68.199997,-140.000000
Lepus,68.199997,-140.000000
Castor,68.199997,-140.000000
Castoroides,68.199997,-140.000000
Spermophilus,68.199997,-140.000000
Lemmus,68.199997,-140.000000
Ondatra,68.199997,-140.000000
Microtus,68.199997,-140.000000
Microtus,68.199997,-140.000000
Microtus,68.199997,-140.000000
Canis,68.199997,-140.000000
Alopex,68.199997,-140.000000
Cervus,68.199997,-140.000000
Rangifer,68.199997,-140.000000
Castoroides,68.199997,-140.000000
Lepus,68.199997,-140.000000
Spermophilus,68.199997,-140.000000
Alopex,68.199997,-140.000000
Lemmus,68.199997,-140.000000
Microtus,67.800003,-139.699997
Lemmus,67.800003,-139.699997
Microtus,67.800003,-139.699997
Lemmus,67.800003,-139.699997
Dasypus,27.799999,-82.800003
Holmesina,27.799999,-82.800003
Blarina,27.799999,-82.800003
Spilogale,27.799999,-82.800003
Procyon,27.799999,-82.800003
Castoroides,27.799999,-82.800003
Neochoerus,27.799999,-82.800003
Neofiber,27.799999,-82.800003
Neotoma,27.799999,-82.800003
Oryzomys,27.799999,-82.800003
Peromyscus,27.799999,-82.800003
Sigmodon,27.799999,-82.800003
Sylvilagus,27.799999,-82.800003
Tapirus,27.799999,-82.800003
Odocoileus,27.799999,-82.800003
Mammuthus,27.799999,-82.800003
Thomomys,33.900002,-117.000000
Prodipodomys,33.900002,-117.000000
Peromyscus,33.900002,-117.000000
Microtus,33.900002,-117.000000
Paramylodon,43.000000,-118.000000
Myotis,31.700001,-110.800003
Mustela,31.700001,-110.800003
Stockoceros,31.700001,-110.800003
Neotoma,31.700001,-110.800003
Neotoma,31.700001,-110.800003
Notiosorex,31.700001,-110.800003
Myotis,31.700001,-110.800003
Sciurus,31.700001,-110.800003
Neotoma,31.700001,-110.800003
Notiosorex,31.700001,-110.800003
Spermophilus,31.700001,-110.800003
Neotoma,31.700001,-110.800003
Stockoceros,31.700001,-110.800003
Neotoma,31.700001,-110.800003
Neotoma,31.700001,-110.800003
Sylvilagus,31.700001,-110.800003
Stockoceros,31.700001,-110.800003
Stockoceros,31.700001,-110.800003
Stockoceros,31.700001,-110.800003
Cryptotis,33.799999,-99.699997
Spermophilus,33.799999,-99.699997
Reithrodontomys,33.799999,-99.699997
Onychomys,33.799999,-99.699997
Microtus,33.799999,-99.699997
Ondatra,33.799999,-99.699997
Mammuthus,33.900002,-117.000000
Paramylodon,33.900002,-117.000000
Thomomys,33.900002,-117.000000
Microtus,33.900002,-117.000000
Canis,33.900002,-117.000000
Smilodon,33.900002,-117.000000
Mammut,33.900002,-117.000000
Mammuthus,33.900002,-117.000000
Equus,33.900002,-117.000000
Camelops,33.900002,-117.000000
Paramylodon,33.900002,-117.000000
Paramylodon,33.900002,-117.000000
Equus,33.900002,-117.000000
Thomomys,33.900002,-117.000000
Thomomys,33.900002,-117.000000
Ovis,33.900002,-117.000000
Dasypus,27.900000,-81.800003
Holmesina,27.900000,-81.800003
Pachyarmatherium,27.900000,-81.800003
Paramylodon,27.900000,-81.800003
Megalonyx,27.900000,-81.800003
Eremotherium,27.900000,-81.800003
Blarina,27.900000,-81.800003
Scalopus,27.900000,-81.800003
Arctodus,27.900000,-81.800003
Geomys,27.900000,-81.800003
Sigmodon,27.900000,-81.800003
Ondatra,27.900000,-81.800003
Sylvilagus,27.900000,-81.800003
Sylvilagus,27.900000,-81.800003
Hemiauchenia,27.900000,-81.800003
Palaeolama,27.900000,-81.800003
Odocoileus,27.900000,-81.800003
Tapirus,27.900000,-81.800003
Equus,27.900000,-81.800003
Cuvieronius,27.900000,-81.800003
Mammuthus,27.900000,-81.800003
Tapirus,27.900000,-81.800003
Ochotona,39.299999,-105.699997
Lepus,39.299999,-105.699997
Brachylagus,39.299999,-105.699997
Sylvilagus,39.299999,-105.699997
Eutamias,39.299999,-105.699997
Marmota,39.299999,-105.699997
Spermophilus,39.299999,-105.699997
Spermophilus,39.299999,-105.699997
Tamiasciurus,39.299999,-105.699997
Neotoma,39.299999,-105.699997
Microtus,39.299999,-105.699997
Microtus,39.299999,-105.699997
Lemmiscus,39.299999,-105.699997
Phenacomys,39.299999,-105.699997
Mimomys,39.299999,-105.699997
Mictomys,39.299999,-105.699997
Allophaiomys,39.299999,-105.699997
Canis,39.299999,-105.699997
Urocyon,39.299999,-105.699997
Vulpes,39.299999,-105.699997
Vulpes,39.299999,-105.699997
Mustela,39.299999,-105.699997
Mustela,39.299999,-105.699997
Mustela,39.299999,-105.699997
Lontra,39.299999,-105.699997
Spilogale,39.299999,-105.699997
Taxidea,39.299999,-105.699997
Brachyprotoma,39.299999,-105.699997
Mephitis,39.299999,-105.699997
Cervus,39.299999,-105.699997
Oreamnos,39.299999,-105.699997
Ovis,39.299999,-105.699997
Holmesina,27.900000,-81.800003
Nothrotheriops,27.900000,-81.800003
Ondatra,27.900000,-81.800003
Cuvieronius,27.900000,-81.800003
Mammut,27.900000,-81.800003
Tapirus,27.900000,-81.800003
Equus,27.900000,-81.800003
Platygonus,27.900000,-81.800003
Mylohyus,27.900000,-81.800003
Hemiauchenia,27.900000,-81.800003
Odocoileus,27.900000,-81.800003
Blarina,40.200001,-75.300003
Canis,40.200001,-75.300003
Urocyon,40.200001,-75.300003
Ursus,40.200001,-75.300003
Arctodus,40.200001,-75.300003
Pekania,40.200001,-75.300003
Gulo,40.200001,-75.300003
Lontra,40.200001,-75.300003
Brachyprotoma,40.200001,-75.300003
Osmotherium,40.200001,-75.300003
Taxidea,40.200001,-75.300003
Smilodon,40.200001,-75.300003
Panthera,40.200001,-75.300003
Marmota,40.200001,-75.300003
Castor,40.200001,-75.300003
Peromyscus,40.200001,-75.300003
Ondatra,40.200001,-75.300003
Erethizon,40.200001,-75.300003
Sylvilagus,40.200001,-75.300003
Mammut,40.200001,-75.300003
Equus,40.200001,-75.300003
Equus,40.200001,-75.300003
Tapirus,40.200001,-75.300003
Mylohyus,40.200001,-75.300003
Odocoileus,40.200001,-75.300003
Megalonyx,40.200001,-75.300003
Paramylodon,40.200001,-75.300003
Cynomys,40.200001,-98.099998
Cynomys,40.200001,-98.099998
Citellus,32.000000,-110.199997
Holmesina,26.900000,-82.000000
Lynx,26.900000,-82.000000
Mammuthus,26.900000,-82.000000
Cuvieronius,26.900000,-82.000000
Equus,26.900000,-82.000000
Hemiauchenia,26.900000,-82.000000
Odocoileus,26.900000,-82.000000
Lemmus,67.566666,-139.800003
Nothrotheriops,36.433334,-99.066666
Paramylodon,36.433334,-99.066666
Cynomys,40.900002,-100.099998
Hemiauchenia,33.900002,-117.000000
Paramylodon,33.900002,-117.000000
Didelphis,29.100000,-82.300003
Scalopus,29.100000,-82.300003
Cryptotis,29.100000,-82.300003
Blarina,29.100000,-82.300003
Desmodus,29.100000,-82.300003
Myotis,29.100000,-82.300003
Lasiurus,29.100000,-82.300003
Lasiurus,29.100000,-82.300003
Tadarida,29.100000,-82.300003
Dasypus,29.100000,-82.300003
Holmesina,29.100000,-82.300003
Paramylodon,29.100000,-82.300003
Sciuropterus,29.100000,-82.300003
Geomys,29.100000,-82.300003
Neochoerus,29.100000,-82.300003
Microtus,29.100000,-82.300003
Neofiber,29.100000,-82.300003
Synaptomys,29.100000,-82.300003
Oryzomys,29.100000,-82.300003
Peromyscus,29.100000,-82.300003
Peromyscus,29.100000,-82.300003
Podomys,29.100000,-82.300003
Ochrotomys,29.100000,-82.300003
Sigmodon,29.100000,-82.300003
Neotoma,29.100000,-82.300003
Urocyon,29.100000,-82.300003
Canis,29.100000,-82.300003
Canis,29.100000,-82.300003
Tremarctos,29.100000,-82.300003
Ursus,29.100000,-82.300003
Procyon,29.100000,-82.300003
Spilogale,29.100000,-82.300003
Mephitis,29.100000,-82.300003
Conepatus,29.100000,-82.300003
Panthera,29.100000,-82.300003
Puma,29.100000,-82.300003
Leopardus,29.100000,-82.300003
Lynx,29.100000,-82.300003
Homotherium,29.100000,-82.300003
Mammut,29.100000,-82.300003
Tapirus,29.100000,-82.300003
Platygonus,29.100000,-82.300003
Mylohyus,29.100000,-82.300003
Hemiauchenia,29.100000,-82.300003
Palaeolama,29.100000,-82.300003
Odocoileus,29.100000,-82.300003
Bison,29.100000,-82.300003
Scalopus,39.000000,-98.199997
Sorex,39.000000,-98.199997
Blarina,39.000000,-98.199997
Microtus,39.000000,-98.199997
Microtus,39.000000,-98.199997
Neofiber,39.000000,-98.199997
Ondatra,39.000000,-98.199997
Equus,39.000000,-98.199997
Dasypus,27.000000,-82.199997
Holmesina,27.000000,-82.199997
Pachyarmatherium,27.000000,-82.199997
Canis,27.000000,-82.199997
Arctodus,27.000000,-82.199997
Hemiauchenia,27.000000,-82.199997
Odocoileus,27.000000,-82.199997
Equus,27.000000,-82.199997
Cuvieronius,27.000000,-82.199997
Glyptotherium,29.683332,-109.650002
Pampatherium,29.683332,-109.650002
Cynomys,40.799999,-97.099998
Paramylodon,34.500000,-101.300003
Sylvilagus,34.500000,-101.300003
Canis,34.500000,-101.300003
Canis,34.500000,-101.300003
Xenocyon,34.500000,-101.300003
Arctodus,34.500000,-101.300003
Morrillia,34.500000,-101.300003
Mammuthus,34.500000,-101.300003
Platygonus,34.500000,-101.300003
Camelops,34.500000,-101.300003
Hemiauchenia,34.500000,-101.300003
Hayoceros,34.500000,-101.300003
Soergelia,34.500000,-101.300003
Equus,34.500000,-101.300003
Equus,34.500000,-101.300003
Paramylodon,43.599998,-117.500000
Panthera,43.599998,-117.500000
Canis,43.599998,-117.500000
Cynomys,42.700001,-102.500000
Spermophilus,42.700001,-102.500000
Geomys,42.700001,-102.500000
Ondatra,42.700001,-102.500000
Microtus,42.700001,-102.500000
Canis,42.700001,-102.500000
Mammuthus,42.700001,-102.500000
Equus,42.700001,-102.500000
Camelops,42.700001,-102.500000
Capromeryx,42.700001,-102.500000
Cynomys,42.700001,-102.500000
Geomys,42.700001,-102.500000
Onychomys,42.700001,-102.500000
Ondatra,42.700001,-102.500000
Microtus,42.700001,-102.500000
Mustela,42.700001,-102.500000
Equus,42.700001,-102.500000
Camelops,42.700001,-102.500000
Lepus,43.799999,-103.099998
Microtus,43.799999,-103.099998
Microtus,43.799999,-103.099998
Canis,43.799999,-103.099998
Antilocapra,43.799999,-103.099998
Lemmiscus,36.500000,-107.000000
Mictomys,36.500000,-107.000000
Reithrodontomys,36.500000,-107.000000
Cynomys,36.500000,-107.000000
Spermophilus,36.500000,-107.000000
Vulpes,36.500000,-107.000000
Taxidea,36.500000,-107.000000
Lemmiscus,36.500000,-107.000000
Microtus,36.500000,-107.000000
Mictomys,36.500000,-107.000000
Neotoma,36.500000,-107.000000
Reithrodontomys,36.500000,-107.000000
Cynomys,36.500000,-107.000000
Spermophilus,36.500000,-107.000000
Spermophilus,36.500000,-107.000000
Spermophilus,36.500000,-107.000000
Canis,36.500000,-107.000000
Mustela,36.500000,-107.000000
Spilogale,36.500000,-107.000000
Lepus,36.500000,-107.000000
Lemmiscus,36.500000,-107.000000
Mictomys,36.500000,-107.000000
Peromyscus,36.500000,-107.000000
Spermophilus,36.500000,-107.000000
Spermophilus,36.500000,-107.000000
Spermophilus,36.500000,-107.000000
Lemmiscus,36.500000,-107.000000
Peromyscus,36.500000,-107.000000
Spermophilus,36.500000,-107.000000
Lemmiscus,36.500000,-107.000000
Sciurus,36.500000,-107.000000
Myodes,36.500000,-107.000000
Sciurus,36.500000,-107.000000
Ammospermophilus,36.500000,-107.000000
Mictomys,36.500000,-107.000000
Lemmiscus,36.500000,-107.000000
Myodes,36.500000,-107.000000
Sciurus,36.500000,-107.000000
Canis,36.500000,-107.000000
Lontra,36.500000,-107.000000
Mephitis,36.500000,-107.000000
Lepus,36.500000,-107.000000
Microtus,36.500000,-107.000000
Phenacomys,36.500000,-107.000000
Reithrodontomys,36.500000,-107.000000
Cynomys,36.500000,-107.000000
Eutamias,36.500000,-107.000000
Spermophilus,36.500000,-107.000000
Dipodomys,34.799999,-117.000000
Dipodomys,34.799999,-117.000000
Sorex,38.299999,-97.599998
Cynomys,38.299999,-97.599998
Cynomys,38.299999,-97.599998
Spermophilus,38.299999,-97.599998
Spermophilus,38.299999,-97.599998
Geomys,38.299999,-97.599998
Castor,38.299999,-97.599998
Castoroides,38.299999,-97.599998
Reithrodontomys,38.299999,-97.599998
Peromyscus,38.299999,-97.599998
Microtus,38.299999,-97.599998
Microtus,38.299999,-97.599998
Zapus,38.299999,-97.599998
Mammuthus,38.299999,-97.599998
Mylohyus,38.299999,-97.599998
Dasypus,29.700001,-82.599998
Holmesina,29.700001,-82.599998
Glyptotherium,29.700001,-82.599998
Paramylodon,29.700001,-82.599998
Geomys,29.700001,-82.599998
Neofiber,29.700001,-82.599998
Ondatra,29.700001,-82.599998
Castoroides,29.700001,-82.599998
Castor,29.700001,-82.599998
Neochoerus,29.700001,-82.599998
Sylvilagus,29.700001,-82.599998
Canis,29.700001,-82.599998
Ursus,29.700001,-82.599998
Tremarctos,29.700001,-82.599998
Procyon,29.700001,-82.599998
Panthera,29.700001,-82.599998
Lynx,29.700001,-82.599998
Mammut,29.700001,-82.599998
Tapirus,29.700001,-82.599998
Equus,29.700001,-82.599998
Palaeolama,29.700001,-82.599998
Odocoileus,29.700001,-82.599998
Equus,33.900002,-117.000000
Mammuthus,33.900002,-117.000000
Spermophilus,40.200001,-99.400002
Spermophilus,40.200001,-99.400002
Cynomys,40.200001,-99.400002
Perognathus,40.200001,-99.400002
Geomys,40.200001,-99.400002
Zapus,40.200001,-99.400002
Onychomys,40.200001,-99.400002
Ondatra,40.200001,-99.400002
Mictomys,40.200001,-99.400002
Arctodus,28.100000,-80.500000
Sigmodon,27.900000,-82.099998
